date,amount,account_id,user_id
2020-01-31,-80.0,367,12
2020-02-01,100.0,367,12
2020-02-03,50.0,367,12
2020-02-03,-7.1,367,12
2020-02-04,-16.9,367,12
2020-02-04,-1.5,367,12
2020-02-04,-4.45,367,12
2020-02-04,-40.0,367,12
2020-02-04,-3.8,367,12
2020-02-05,-4.45,367,12
2020-02-06,-24.62,367,12
2020-02-07,-9.92,367,12
2020-02-11,1000.0,367,12
2020-02-12,-2.0,367,12
2020-02-12,-25.49,367,12
2020-02-12,-3.8,367,12
2020-02-12,-1.0,367,12
2020-02-12,-4.5,367,12
2020-02-13,-16.0,367,12
2020-02-13,-1.9,367,12
2020-02-13,-20.0,367,12
2020-02-14,-45.6,367,12
2020-02-14,-14.0,367,12
2020-02-17,-1.9,367,12
2020-02-17,-1.0,367,12
2020-02-17,-24.22,367,12
2020-02-17,-4.5,367,12
2020-02-17,-31.18,367,12
2020-02-18,-11.25,367,12
2020-02-18,-45.0,367,12
2020-02-19,-6.73,367,12
2020-02-19,-51.45,367,12
2020-02-19,-7.78,367,12
2020-02-19,-7.6,367,12
2020-02-20,-61.8,367,12
2020-02-20,-20.0,367,12
2020-02-21,-59.97,367,12
2020-02-21,-1.0,367,12
2020-02-21,-4.5,367,12
2020-02-22,-3.0,367,12
2020-02-24,35.0,367,12
2020-02-24,-1.9,367,12
2020-02-24,-52.1,367,12
2020-02-26,-47.0,367,12
2020-02-28,150.0,367,12
2020-02-28,-4.35,367,12
2020-02-29,-16.0,367,12
2020-03-01,100.0,367,12
2020-03-01,-20.5,367,12
2020-03-02,-4.18,367,12
2020-03-02,-25.7,367,12
2020-03-02,-9.55,367,12
2020-03-04,-0.8,367,12
2020-03-04,-1.1,367,12
2020-03-04,-2.0,367,12
2020-03-06,-13.0,367,12
2020-03-07,-9.92,367,12
2020-03-07,-10.0,367,12
2020-03-07,-4.99,367,12
2020-03-09,-5.3,367,12
2020-03-10,50.0,367,12
2020-03-11,-15.98,367,12
2020-03-12,-10.0,367,12
2020-03-13,-7.82,367,12
2020-03-14,-13.7,367,12
2020-03-14,-43.13,367,12
2020-03-16,-6.02,367,12
2020-03-17,-55.8,367,12
2020-03-17,-6.0,367,12
2020-03-18,-1.03,367,12
2020-03-18,-10.3,367,12
2020-03-30,-22.0,367,12
2020-03-30,30.0,367,12
2020-04-01,4.1,367,12
2020-04-01,-4.1,367,12
2020-04-01,100.0,367,12
2020-04-06,-0.94,367,12
2020-04-07,-9.92,367,12
2020-04-07,-4.99,367,12
2020-04-07,-8.53,367,12
2020-04-10,-10.0,367,12
2020-04-16,-18.43,367,12
2020-04-24,-6.0,367,12
2020-04-29,50.0,367,12
2020-04-30,-16.22,367,12
2020-04-30,-8.31,367,12
2020-05-01,100.0,367,12
2020-05-05,-6.71,367,12
2020-05-07,-9.92,367,12
2020-05-07,-4.99,367,12
2020-05-08,-7.85,367,12
2020-05-11,-59.8,367,12
2020-05-12,-6.26,367,12
2020-05-12,-1.6,367,12
2020-05-12,-165.0,367,12
2020-05-12,-108.76,367,12
2020-05-13,-2.94,367,12
2020-05-13,-14.5,367,12
2020-05-14,75.13,367,12
2020-05-14,-8.25,367,12
2020-05-19,-28.9,367,12
2020-05-20,-7.3,367,12
2020-05-21,165.0,367,12
2020-05-26,-1.05,367,12
2020-05-27,-31.91,367,12
2020-05-27,-1.95,367,12
2020-05-28,-22.95,367,12
2020-05-29,-16.0,367,12
2020-05-29,-17.37,367,12
2020-05-30,-1.55,367,12
2020-06-01,100.0,367,12
2020-06-02,-30.0,367,12
2020-06-03,-10.0,367,12
2020-06-04,-12.6,367,12
2020-06-04,-8.66,367,12
2020-06-05,-4.0,367,12
2020-06-08,-4.99,367,12
2020-06-08,-9.92,367,12
2020-06-08,140.0,367,12
2020-06-09,-1.78,367,12
2020-06-11,-1.9,367,12
2020-06-11,-4.5,367,12
2020-06-11,-14.2,367,12
2020-06-12,-4.95,367,12
2020-06-14,-20.0,367,12
2020-06-15,-29.0,367,12
2020-06-16,-14.9,367,12
2020-06-17,-24.33,367,12
2020-06-18,-7.0,367,12
2020-06-18,-6.4,367,12
2020-06-20,-18.0,367,12
2020-06-20,-1.82,367,12
2020-06-20,-13.0,367,12
2020-06-20,-90.0,367,12
2020-06-21,-4.9,367,12
2020-06-21,-20.0,367,12
2020-06-21,-10.5,367,12
2020-06-22,-26.8,367,12
2020-06-26,-5.39,367,12
2020-06-26,-1.5,367,12
2020-06-26,-9.7,367,12
2020-06-29,100.0,367,12
2020-06-30,-1.53,367,12
2020-06-30,-16.45,367,12
2020-07-01,-7.4,367,12
2020-07-01,-0.5,367,12
2020-07-01,-10.0,367,12
2020-07-01,-22.26,367,12
2020-07-01,0.15,367,12
2020-07-01,100.0,367,12
2020-07-02,-10.5,367,12
2020-07-02,-4.0,367,12
2020-07-02,-2.0,367,12
2020-07-06,-26.2,367,12
2020-07-06,-6.05,367,12
2020-07-07,-4.99,367,12
2020-07-07,-3.7,367,12
2020-07-07,-9.92,367,12
2020-07-08,-18.36,367,12
2020-07-09,-1.77,367,12
2020-07-09,-14.5,367,12
2020-07-09,25.0,367,12
2020-07-09,-4.8,367,12
2020-07-10,-25.0,367,12
2020-07-11,-6.7,367,12
2020-07-13,100.0,367,12
2020-07-14,-24.6,367,12
2020-07-14,-37.8,367,12
2020-07-14,-4.0,367,12
2020-07-17,-5.06,367,12
2020-07-17,-40.2,367,12
2020-07-17,-6.0,367,12
2020-07-18,-1.5,367,12
2020-07-20,-2.0,367,12
2020-07-20,-3.55,367,12
2020-07-20,-4.15,367,12
2020-07-20,-8.9,367,12
2020-07-20,-7.1,367,12
2020-07-20,-3.65,367,12
2020-07-20,-1.0,367,12
2020-07-20,-13.0,367,12
2020-07-21,-27.0,367,12
2020-07-21,-3.85,367,12
2020-07-31,-8.0,367,12
2020-07-31,8.0,367,12
2020-08-01,100.0,367,12
2020-08-01,-16.0,367,12
2020-08-04,100.0,367,12
2020-08-05,-3.65,367,12
2020-08-06,-1.5,367,12
2020-08-06,-7.9,367,12
2020-08-06,-26.81,367,12
2020-08-06,-16.0,367,12
2020-08-06,-28.87,367,12
2020-08-06,-24.2,367,12
2020-08-06,7.9,367,12
2020-08-07,-43.5,367,12
2020-08-07,-3.55,367,12
2020-08-07,-4.99,367,12
2020-08-07,-9.92,367,12
2020-08-14,100.0,367,12
2020-08-17,-19.0,367,12
2020-08-17,-4.0,367,12
2020-08-17,-13.1,367,12
2020-08-17,-15.0,367,12
2020-08-21,-2.23,367,12
2020-08-21,-3.63,367,12
2020-08-21,-11.9,367,12
2020-08-24,-3.6,367,12
2020-08-25,-7.5,367,12
2020-08-25,880.0,367,12
2020-08-27,-32.83,367,12
2020-08-27,-7.5,367,12
2020-08-27,-36.92,367,12
2020-08-27,-4.0,367,12
2020-08-29,-32.97,367,12
2020-08-29,-17.27,367,12
2020-08-31,-10.15,367,12
2020-08-31,-38.42,367,12
2020-09-01,-18.5,367,12
2020-09-01,100.0,367,12
2020-09-03,-3.1,367,12
2020-09-04,-25.0,367,12
2020-09-04,20.0,367,12
2020-09-07,-7.54,367,12
2020-09-07,-4.99,367,12
2020-09-07,-11.3,367,12
2020-09-07,-7.0,367,12
2020-09-08,-9.92,367,12
2020-09-08,-1.05,367,12
2020-09-08,-33.96,367,12
2020-09-08,-2.4,367,12
2020-09-08,-70.18,367,12
2020-09-08,-0.5,367,12
2020-09-08,-36.44,367,12
2020-09-11,-14.95,367,12
2020-09-11,-47.98,367,12
2020-09-11,-14.87,367,12
2020-09-13,-74.97,367,12
2020-09-14,-40.96,367,12
2020-09-14,-30.96,367,12
2020-09-14,16.5,367,12
2020-09-14,-42.0,367,12
2020-09-14,-6.9,367,12
2020-09-14,-2.8,367,12
2020-09-14,-12.11,367,12
2020-09-15,-11.4,367,12
2020-09-16,177.5,367,12
2020-09-17,9.99,367,12
2020-09-17,-25.0,367,12
2020-09-17,-8.4,367,12
2020-09-17,-3.3,367,12
2020-09-18,-48.61,367,12
2020-09-18,-6.3,367,12
2020-09-18,-8.02,367,12
2020-09-19,-84.05,367,12
2020-09-23,-29.49,367,12
2020-09-23,-30.0,367,12
2020-09-24,-8.5,367,12
2020-09-24,-10.0,367,12
2020-09-25,75.0,367,12
2020-09-26,-85.8,367,12
2020-09-26,-3.2,367,12
2020-09-26,-5.94,367,12
2020-09-26,-29.96,367,12
2020-09-26,-2.0,367,12
2019-10-17,2333.12,368,180
2019-10-18,-1900.0,368,180
2019-10-18,-420.0,368,180
2019-11-07,-10.8,368,180
2019-12-16,-10.8,368,180
2019-12-16,28500.0,368,180
2019-12-17,-6192.14,368,180
2019-12-17,-61.93,368,180
2019-12-27,-2400.0,368,180
2020-01-07,-10.8,368,180
2020-01-07,-1.0,368,180
2020-01-22,-77.11,368,180
2020-01-23,-2.91,368,180
2020-01-23,-7.2,368,180
2020-01-27,-123.57,368,180
2020-01-27,-1.2,368,180
2020-01-27,-20.0,368,180
2020-01-28,-5.45,368,180
2020-01-28,-123.57,368,180
2020-01-28,-28.65,368,180
2020-01-28,-72.89,368,180
2020-02-04,-1.2,368,180
2020-02-04,-30.0,368,180
2020-02-05,-15.6,368,180
2020-02-05,-19.9,368,180
2020-02-06,-17.5,368,180
2020-02-06,-100.0,368,180
2020-02-06,-1.2,368,180
2020-02-07,-10.8,368,180
2020-02-07,-790.0,368,180
2020-02-08,-21.3,368,180
2020-02-08,-53.98,368,180
2020-02-11,-14.0,368,180
2020-02-11,-7.79,368,180
2020-02-12,-13.7,368,180
2020-02-13,-208.8,368,180
2020-02-13,-6.0,368,180
2020-02-14,-6.0,368,180
2020-02-19,-8.5,368,180
2020-02-19,-7.35,368,180
2020-02-20,-160.21,368,180
2020-02-20,-16020.25,368,180
2020-02-20,-14.3,368,180
2020-02-21,-13.5,368,180
2020-02-22,-34.0,368,180
2020-02-22,-70.9,368,180
2020-02-26,-30.39,368,180
2020-02-27,-24.5,368,180
2020-02-29,-16.5,368,180
2020-02-29,-13.7,368,180
2020-03-02,-30.39,368,180
2020-03-05,-19.9,368,180
2020-03-05,-300.0,368,180
2020-03-05,-1000.0,368,180
2020-03-05,-12.0,368,180
2020-03-06,-6.8,368,180
2020-03-07,-10.8,368,180
2020-03-08,-5.0,368,180
2020-03-09,-11.6,368,180
2020-03-10,-13.0,368,180
2020-03-11,-7.79,368,180
2020-03-11,-1.2,368,180
2020-03-11,-60.0,368,180
2020-03-12,-30.14,368,180
2020-03-12,-34.0,368,180
2020-03-14,-10.0,368,180
2020-03-16,-1.2,368,180
2020-03-16,-25.0,368,180
2020-03-16,-6.0,368,180
2020-03-16,-20.0,368,180
2020-04-06,-19.9,368,180
2020-04-14,-6.0,368,180
2020-04-28,-1400.0,368,180
2020-04-28,-10.8,368,180
2020-04-28,1500.0,368,180
2020-05-05,1500.0,368,180
2020-05-06,-19.9,368,180
2020-05-07,-10.8,368,180
2020-05-07,-623.0,368,180
2020-05-08,-846.31,368,180
2020-05-08,-53.54,368,180
2020-05-11,-16.8,368,180
2020-05-11,-4.0,368,180
2020-05-14,-6.0,368,180
2020-05-15,1990.0,368,180
2020-05-20,-143.41,368,180
2020-05-20,6252.0,368,180
2020-05-20,-20.26,368,180
2020-05-21,-3.53,368,180
2020-05-21,-1.2,368,180
2020-05-21,-99.0,368,180
2020-05-21,-30.39,368,180
2020-05-21,-220.0,368,180
2020-05-21,-44.0,368,180
2020-05-22,-6800.0,368,180
2020-05-22,-7.73,368,180
2020-05-23,-5.09,368,180
2020-05-23,-15.84,368,180
2020-05-23,-40.21,368,180
2020-05-25,-26.21,368,180
2020-05-25,-3.45,368,180
2020-05-25,-11.56,368,180
2020-05-25,-18.1,368,180
2020-05-26,-32.66,368,180
2020-05-27,-34.36,368,180
2020-05-27,-30.39,368,180
2020-05-28,-24.0,368,180
2020-05-29,-4.0,368,180
2020-05-29,-5.5,368,180
2020-06-01,1961.89,368,180
2020-06-02,-6.6,368,180
2020-06-02,-681.0,368,180
2020-06-02,-120.0,368,180
2020-06-03,-12.0,368,180
2020-06-03,-1.17,368,180
2020-06-03,-4.48,368,180
2020-06-04,-920.0,368,180
2020-06-04,1935.27,368,180
2020-06-04,-4.0,368,180
2020-06-04,-40.0,368,180
2020-06-05,-18.9,368,180
2020-06-05,-19.9,368,180
2020-06-06,-143.56,368,180
2020-06-07,-10.8,368,180
2020-06-08,-14.4,368,180
2020-06-08,-375.0,368,180
2020-06-08,-450.0,368,180
2020-06-08,-13.0,368,180
2020-06-08,-56.0,368,180
2020-06-09,-14.4,368,180
2020-06-09,-6.6,368,180
2020-06-11,-16.8,368,180
2020-06-12,-8.0,368,180
2020-06-12,1990.0,368,180
2020-06-12,-127.68,368,180
2020-06-13,-17.0,368,180
2020-06-13,-70.0,368,180
2020-06-15,-24.0,368,180
2020-06-15,-314.15,368,180
2020-06-15,-6.0,368,180
2020-06-15,-11.05,368,180
2020-06-15,-7.65,368,180
2020-06-16,-1500.0,368,180
2020-06-16,-15.0,368,180
2020-06-16,1559.7,368,180
2020-06-16,1500.0,368,180
2020-06-17,-44.0,368,180
2020-06-17,-273.18,368,180
2020-06-17,-29.4,368,180
2020-06-17,1990.0,368,180
2020-06-17,-3.0,368,180
2020-06-17,-24.0,368,180
2020-06-17,-12.0,368,180
2020-06-18,-5.0,368,180
2020-06-18,-20.0,368,180
2020-06-19,-13.7,368,180
2020-06-19,-24.0,368,180
2020-06-20,-20.6,368,180
2020-06-20,-8.0,368,180
2020-06-22,-24.0,368,180
2020-06-22,-17.5,368,180
2020-06-23,-33.5,368,180
2020-06-23,-2.0,368,180
2020-06-24,-22.7,368,180
2020-06-24,-1.6,368,180
2020-06-24,-2.12,368,180
2020-06-24,-31.65,368,180
2020-06-25,-10.0,368,180
2020-06-25,-78.54,368,180
2020-06-26,-32.65,368,180
2020-06-26,-175.0,368,180
2020-06-27,-17.95,368,180
2020-06-27,-28.0,368,180
2020-06-29,-24.8,368,180
2020-06-29,-4.2,368,180
2020-06-29,-24.0,368,180
2020-07-01,-6.5,368,180
2020-07-02,-13.0,368,180
2020-07-02,-1.2,368,180
2020-07-02,1655.68,368,180
2020-07-02,-681.0,368,180
2020-07-03,-125.0,368,180
2020-07-03,-16.2,368,180
2020-07-04,-12.0,368,180
2020-07-04,-10.7,368,180
2020-07-06,-790.0,368,180
2020-07-07,-10.8,368,180
2020-07-07,-1.05,368,180
2020-07-07,-19.9,368,180
2020-07-07,-65.0,368,180
2020-07-08,-42.0,368,180
2020-07-08,-29.15,368,180
2020-07-08,-27.0,368,180
2020-07-08,-8.0,368,180
2020-07-08,-12.0,368,180
2020-07-09,-22.9,368,180
2020-07-10,-342.5,368,180
2020-07-10,-35.0,368,180
2020-07-11,-16.0,368,180
2020-07-11,-50.0,368,180
2020-07-11,-16.8,368,180
2020-07-14,-6.0,368,180
2020-07-14,-18.7,368,180
2020-07-15,-5.94,368,180
2020-07-15,-2.97,368,180
2020-07-17,-32.8,368,180
2020-07-17,-100.0,368,180
2020-07-17,-5.0,368,180
2020-07-17,-40.51,368,180
2020-07-17,-3.58,368,180
2020-07-17,-271.44,368,180
2020-07-17,-12.0,368,180
2020-07-17,-10.9,368,180
2020-07-17,-20.93,368,180
2020-07-17,-1.8,368,180
2020-07-17,-166.4,368,180
2020-07-17,-10.6,368,180
2020-07-18,-17.0,368,180
2020-07-18,-252.2,368,180
2020-07-18,-25.0,368,180
2020-07-18,-1.98,368,180
2020-07-20,-27.0,368,180
2020-07-20,-36.0,368,180
2020-07-20,-16.0,368,180
2020-07-20,-0.45,368,180
2020-07-20,-17.75,368,180
2020-07-22,-13.2,368,180
2020-07-22,-15.75,368,180
2020-07-22,-2.0,368,180
2020-07-23,-96.76,368,180
2020-07-23,-21.0,368,180
2020-07-23,-41.3,368,180
2020-07-23,-5.76,368,180
2020-07-23,-16.9,368,180
2020-07-24,-20.93,368,180
2020-07-24,-18.8,368,180
2020-07-24,-149.9,368,180
2020-07-26,-63.28,368,180
2020-07-27,1956.96,368,180
2020-07-27,-200.0,368,180
2020-07-27,-1.2,368,180
2020-07-27,-56.74,368,180
2020-07-29,-6.8,368,180
2020-07-30,-80.0,368,180
2020-07-30,-1.2,368,180
2020-07-30,1938.35,368,180
2020-07-30,-9.7,368,180
2020-07-30,-239.0,368,180
2020-07-30,-7.0,368,180
2020-07-30,-46.0,368,180
2020-07-30,25.0,368,180
2020-07-31,-23.0,368,180
2020-08-02,-24.63,368,180
2020-08-03,-100.0,368,180
2020-08-03,-25.0,368,180
2020-08-03,-39.0,368,180
2020-08-03,-12.0,368,180
2020-08-03,-14.2,368,180
2020-08-03,-30.0,368,180
2020-08-04,-32.99,368,180
2020-08-04,-1027.0,368,180
2020-08-04,-50.7,368,180
2020-08-04,-37.5,368,180
2020-08-04,-20.0,368,180
2020-08-04,-163.61,368,180
2020-08-04,-31.25,368,180
2020-08-05,-28.4,368,180
2020-08-05,-15.7,368,180
2020-08-05,-32.5,368,180
2020-08-05,-564.84,368,180
2020-08-06,-66.0,368,180
2020-08-06,-36.01,368,180
2020-08-06,-124.3,368,180
2020-08-07,-260.6,368,180
2020-08-07,-10.8,368,180
2020-08-07,-150.92,368,180
2020-08-07,-29.26,368,180
2020-08-10,-681.0,368,180
2020-08-10,1956.96,368,180
2020-08-10,1986.29,368,180
2020-08-10,-6.0,368,180
2020-08-10,-20.93,368,180
2020-08-11,-16.8,368,180
2020-08-11,-18.2,368,180
2020-08-12,-20.93,368,180
2020-08-13,-12.0,368,180
2020-08-13,-35.3,368,180
2020-08-14,-96.0,368,180
2020-08-15,-260.6,368,180
2020-08-15,-104.0,368,180
2020-08-16,-6.99,368,180
2020-08-18,-300.0,368,180
2020-08-18,-55.47,368,180
2020-08-18,-23.3,368,180
2020-08-19,-10.0,368,180
2020-08-19,-90.0,368,180
2020-08-19,-20.0,368,180
2020-08-19,-145.78,368,180
2020-08-20,-38.0,368,180
2020-08-20,-22.9,368,180
2020-08-20,-18.5,368,180
2020-08-21,-47.4,368,180
2020-08-21,-62.0,368,180
2020-08-22,-610.0,368,180
2020-08-22,-110.0,368,180
2020-08-22,-21.6,368,180
2020-08-22,-40.0,368,180
2020-08-23,-253.0,368,180
2020-08-23,-102.47,368,180
2020-08-24,-90.82,368,180
2020-08-24,1603.64,368,180
2020-08-24,-7.95,368,180
2020-08-24,-28.2,368,180
2020-08-24,-4653.7,368,180
2020-08-25,-19.9,368,180
2020-08-25,-70.0,368,180
2020-08-25,-4.0,368,180
2020-08-25,-18.6,368,180
2020-08-26,-43.0,368,180
2020-08-26,-35.28,368,180
2020-08-26,-1.2,368,180
2020-08-26,-20.93,368,180
2020-08-27,-100.0,368,180
2020-08-27,-12.0,368,180
2020-08-27,-13.0,368,180
2020-08-27,-21.0,368,180
2020-08-27,-19.0,368,180
2020-08-27,-5.0,368,180
2020-08-28,-16.9,368,180
2020-08-28,-9.5,368,180
2020-08-29,-12.2,368,180
2020-08-30,-12.0,368,180
2020-08-31,-4.4,368,180
2020-08-31,-6.0,368,180
2020-09-01,-100.0,368,180
2020-09-01,-19.9,368,180
2020-09-01,-20.93,368,180
2020-09-01,-17.0,368,180
2020-09-01,-14.89,368,180
2020-09-01,-70.56,368,180
2020-09-01,2556.0,368,180
2020-09-02,-30.0,368,180
2020-09-02,1817.91,368,180
2020-09-02,-38.5,368,180
2020-09-02,-159.74,368,180
2020-09-02,-37.45,368,180
2020-09-03,-6.2,368,180
2020-09-03,-20.93,368,180
2020-09-03,-15.11,368,180
2020-09-03,-4.2,368,180
2020-09-03,-681.0,368,180
2020-09-03,-2.4,368,180
2020-09-03,-5.55,368,180
2020-09-03,-25.0,368,180
2020-09-04,-2000.0,368,180
2020-09-04,-82.8,368,180
2020-09-04,-28.4,368,180
2020-09-04,-29.0,368,180
2020-09-04,-10.0,368,180
2020-09-04,-18.0,368,180
2020-09-04,-14.4,368,180
2020-09-04,-26.0,368,180
2020-09-04,-51.0,368,180
2020-09-05,-375.0,368,180
2020-09-05,-18.5,368,180
2020-09-05,-59.0,368,180
2020-09-06,-80.0,368,180
2020-09-07,-31.0,368,180
2020-09-07,-6.21,368,180
2020-09-07,-10.8,368,180
2020-09-07,-7.5,368,180
2020-09-07,-20.5,368,180
2020-09-08,-26.6,368,180
2020-09-08,-1.2,368,180
2020-09-08,-188.25,368,180
2020-09-14,1847.04,368,180
2020-09-14,-265.07,368,180
2020-09-14,-350.0,368,180
2020-09-14,-125.47,368,180
2020-09-14,-35.5,368,180
2020-09-14,-60.0,368,180
2020-09-14,-14.5,368,180
2020-09-14,203.67,368,180
2020-09-15,-89.0,368,180
2020-09-15,-37.2,368,180
2020-09-15,-32.0,368,180
2020-09-15,-12.0,368,180
2020-09-16,-84.49,368,180
2020-09-16,-17.6,368,180
2020-09-16,-19.45,368,180
2020-09-17,-32.5,368,180
2020-09-17,-2.0,368,180
2020-09-17,-4.4,368,180
2020-09-17,-42.0,368,180
2020-09-18,-50.0,368,180
2020-09-18,-27.0,368,180
2020-09-18,-6.8,368,180
2020-09-18,-20.0,368,180
2020-09-19,-12.0,368,180
2020-09-19,-26.0,368,180
2020-09-19,-1.2,368,180
2020-09-20,-6.2,368,180
2020-09-20,-3.0,368,180
2020-09-20,-5.4,368,180
2020-09-20,-45.9,368,180
2020-09-21,-3.8,368,180
2020-09-21,-17.0,368,180
2020-09-22,-1.32,368,180
2020-09-22,-8.0,368,180
2020-09-22,-3.53,368,180
2020-09-23,-19.0,368,180
2020-09-24,-39.0,368,180
2020-09-24,-105.85,368,180
2020-09-24,-18.7,368,180
2020-09-25,-13.6,368,180
2020-09-26,12.0,368,180
2018-09-11,-100.0,369,16
2018-09-11,100.0,369,16
2018-09-12,1.0,369,16
2018-10-03,400.0,369,16
2018-10-19,-400.0,369,16
2018-12-14,400.0,369,16
2018-12-14,-401.0,369,16
2019-02-11,250.0,369,16
2019-02-13,-15.0,369,16
2019-02-14,-13.0,369,16
2019-02-15,-12.8,369,16
2019-02-15,-130.0,369,16
2019-02-15,-0.5,369,16
2019-02-15,-20.0,369,16
2019-02-18,-0.5,369,16
2019-02-18,-20.0,369,16
2019-02-20,-0.2,369,16
2019-02-20,-14.8,369,16
2019-02-22,-20.0,369,16
2019-02-22,-0.5,369,16
2019-04-10,171.24,369,16
2019-04-11,-0.5,369,16
2019-04-11,-30.0,369,16
2019-04-11,-31.6,369,16
2019-04-12,-19.14,369,16
2019-04-13,-21.5,369,16
2019-04-13,-24.5,369,16
2019-04-14,-11.64,369,16
2019-04-14,-22.5,369,16
2019-04-15,-42.55,369,16
2019-04-15,0.0,369,16
2019-04-15,-2000.0,369,16
2019-04-15,-88.2,369,16
2019-04-15,4200.0,369,16
2019-04-15,-100.0,369,16
2019-04-15,-860.0,369,16
2019-04-15,-0.99,369,16
2019-04-15,-63.97,369,16
2019-04-15,-18.09,369,16
2019-04-15,-144.44,369,16
2019-04-15,-0.5,369,16
2019-04-16,0.0,369,16
2019-04-16,-64.14,369,16
2019-04-17,-32.5,369,16
2019-04-18,-15.8,369,16
2019-04-18,-50.7,369,16
2019-04-18,-80.0,369,16
2019-04-19,-100.0,369,16
2019-04-19,-108.2,369,16
2019-04-19,0.0,369,16
2019-04-20,-20.0,369,16
2019-04-20,-0.5,369,16
2019-04-22,-100.0,369,16
2019-04-23,-16.19,369,16
2019-04-23,-27.72,369,16
2019-04-23,-25.0,369,16
2019-04-23,-8.5,369,16
2019-04-24,-56.0,369,16
2019-04-24,-16.9,369,16
2019-04-24,-14.59,369,16
2019-04-25,-12.99,369,16
2019-04-25,-38.25,369,16
2019-04-26,-46.5,369,16
2019-04-26,-13.5,369,16
2019-04-27,-11.0,369,16
2019-04-29,-17.99,369,16
2019-04-30,-3.7,369,16
2019-05-03,0.0,369,16
2019-05-03,-7.0,369,16
2019-05-09,-4.93,369,16
2019-05-14,-0.99,369,16
2019-05-22,-452.17,369,16
2019-05-22,-0.5,369,16
2019-05-22,-35.0,369,16
2019-05-22,2088.0,369,16
2019-05-22,-250.0,369,16
2019-05-22,-14.75,369,16
2019-05-23,-570.0,369,16
2019-05-23,0.0,369,16
2019-05-23,-17.3,369,16
2019-05-23,-253.45,369,16
2019-05-23,-58.28,369,16
2019-05-24,-9.5,369,16
2019-05-25,-20.7,369,16
2019-05-25,-0.5,369,16
2019-05-25,-20.0,369,16
2019-05-27,-49.89,369,16
2019-05-27,-45.58,369,16
2019-05-28,-11.4,369,16
2019-05-28,-25.0,369,16
2019-05-29,-28.0,369,16
2019-05-29,-11.9,369,16
2019-05-30,-27.4,369,16
2019-05-30,-24.0,369,16
2019-06-01,-62.8,369,16
2019-06-01,-16.5,369,16
2019-06-02,-10.24,369,16
2019-06-02,-15.8,369,16
2019-06-02,-15.95,369,16
2019-06-03,-7.0,369,16
2019-06-04,-21.0,369,16
2019-06-05,-9.6,369,16
2019-06-14,-0.99,369,16
2019-07-14,-0.99,369,16
2019-08-07,-7.0,369,16
2019-08-07,-150.03,369,16
2019-08-07,-69.1,369,16
2019-08-07,-64.44,369,16
2019-08-07,-1720.0,369,16
2019-08-07,-31.25,369,16
2019-08-07,-116.0,369,16
2019-08-07,-116.52,369,16
2019-08-07,-79.98,369,16
2019-08-07,0.0,369,16
2019-08-07,4303.99,369,16
2019-08-07,-1000.0,369,16
2019-08-07,-50.7,369,16
2019-08-08,-71.0,369,16
2019-08-08,-74.55,369,16
2019-08-08,-7.0,369,16
2019-08-08,-39.0,369,16
2019-08-08,-1.2,369,16
2019-08-08,-15.4,369,16
2019-08-08,-11.0,369,16
2019-08-08,-55.16,369,16
2019-08-08,-60.0,369,16
2019-08-08,-13.5,369,16
2019-08-09,-44.0,369,16
2019-08-09,0.0,369,16
2019-08-10,-70.0,369,16
2019-08-10,-0.5,369,16
2019-08-10,-45.0,369,16
2019-08-10,-20.0,369,16
2019-08-10,-19.47,369,16
2019-08-11,-50.0,369,16
2019-08-11,-0.5,369,16
2019-08-12,-34.56,369,16
2019-08-12,-11.9,369,16
2019-08-13,-13.89,369,16
2019-08-13,-0.5,369,16
2019-08-13,-11.0,369,16
2019-08-13,-18.25,369,16
2019-08-13,-150.0,369,16
2019-08-14,-0.99,369,16
2019-08-16,-8.0,369,16
2019-08-17,-7.0,369,16
2019-08-17,-10.4,369,16
2019-08-18,-17.37,369,16
2019-08-19,-14.1,369,16
2019-09-11,-0.28,369,16
2019-09-14,-0.99,369,16
2019-09-23,-0.52,369,16
2019-10-01,0.0,369,16
2019-10-02,-2.33,369,16
2019-10-14,-0.99,369,16
2019-10-24,-11.9,369,16
2019-10-24,-22.0,369,16
2019-10-24,-25.48,369,16
2019-10-24,-20.0,369,16
2019-10-24,454.0,369,16
2019-10-24,-11.99,369,16
2019-10-24,-1.2,369,16
2019-10-25,-1.2,369,16
2019-10-25,-20.0,369,16
2019-10-25,-8.7,369,16
2019-10-25,-82.97,369,16
2019-10-25,-218.87,369,16
2019-10-25,-11.37,369,16
2019-10-25,-7.99,369,16
2019-10-27,-7.0,369,16
2019-10-28,180.0,369,16
2019-10-28,-30.57,369,16
2019-10-28,-7.13,369,16
2019-10-28,-36.93,369,16
2019-10-29,-13.54,369,16
2019-10-29,-17.38,369,16
2019-10-29,-5.36,369,16
2019-10-29,-50.0,369,16
2019-10-30,-7.0,369,16
2019-10-30,-10.65,369,16
2019-11-04,-4.99,369,16
2019-11-20,25.0,369,16
2019-11-20,-12.01,369,16
2019-11-21,-0.99,369,16
2019-11-22,-11.3,369,16
2019-11-29,0.0,369,16
2019-12-11,-149.0,369,16
2019-12-11,-200.4,369,16
2019-12-11,-222.6,369,16
2019-12-11,0.0,369,16
2019-12-11,2239.99,369,16
2019-12-11,-500.0,369,16
2019-12-11,-101.98,369,16
2019-12-11,-168.82,369,16
